,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
4,2015-03-08T23:28:26,5.0,12.0,SOUTH,38.993473,-77.026649,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:28:13,1.0,10.0,NORTH,38.895451,-77.021858,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:28:15,31.0,10.0,NORTH,38.928642,-77.02314,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:28:33,-4.0,12.0,SOUTH,38.901112,-77.022011,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:28:35,16.0,10.0,NORTH,38.928986,-77.023178,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:28:14,7.0,10.0,NORTH,38.915901,-77.021896,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:28:26,5.0,12.0,SOUTH,38.993473,-77.026649,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:28:13,1.0,10.0,NORTH,38.895451,-77.021858,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:28:46,31.0,10.0,NORTH,38.928722,-77.02314,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:29:06,-3.0,12.0,SOUTH,38.9011,-77.022011,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:29:05,16.0,10.0,NORTH,38.928986,-77.023178,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:28:46,7.0,10.0,NORTH,38.91621,-77.021889,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:29:01,5.0,12.0,SOUTH,38.992447,-77.02655,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:28:54,1.0,10.0,NORTH,38.896297,-77.021942,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:29:57,32.0,10.0,NORTH,38.93,-77.023323,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:30:13,-3.0,12.0,SOUTH,38.898907,-77.021927,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:30:04,17.0,10.0,NORTH,38.929981,-77.023323,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:30:11,7.0,10.0,NORTH,38.918579,-77.021881,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:29:52,3.0,12.0,SOUTH,38.986633,-77.026764,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:29:55,1.0,10.0,NORTH,38.897907,-77.021881,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:30:34,32.0,10.0,NORTH,38.931293,-77.023537,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:30:34,-3.0,12.0,SOUTH,38.898201,-77.02198,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:30:44,17.0,10.0,NORTH,38.931332,-77.023544,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:30:36,7.0,10.0,NORTH,38.919571,-77.021896,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:30:38,1.0,12.0,SOUTH,38.98103,-77.026581,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:30:30,1.0,10.0,NORTH,38.899464,-77.021866,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:30:34,32.0,10.0,NORTH,38.931293,-77.023537,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:30:34,-3.0,12.0,SOUTH,38.898201,-77.02198,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:30:44,17.0,10.0,NORTH,38.931332,-77.023544,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:30:36,7.0,10.0,NORTH,38.919571,-77.021896,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:30:38,1.0,12.0,SOUTH,38.98103,-77.026581,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:30:30,1.0,10.0,NORTH,38.899464,-77.021866,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:31:23,32.0,10.0,NORTH,38.932941,-77.02372,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:31:40,-3.0,12.0,SOUTH,38.896431,-77.022011,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:31:25,17.0,10.0,NORTH,38.932926,-77.023712,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:31:40,5.0,10.0,NORTH,38.926685,-77.022873,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:31:13,0.0,12.0,SOUTH,38.97739,-77.02655,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:31:32,2.0,10.0,NORTH,38.899971,-77.021835,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:31:23,32.0,10.0,NORTH,38.932941,-77.02372,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:31:40,-3.0,12.0,SOUTH,38.896431,-77.022011,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:31:25,17.0,10.0,NORTH,38.932926,-77.023712,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:31:40,5.0,10.0,NORTH,38.926685,-77.022873,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:31:13,0.0,12.0,SOUTH,38.97739,-77.02655,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:31:32,2.0,10.0,NORTH,38.899971,-77.021835,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:31:54,31.0,10.0,NORTH,38.935127,-77.024055,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:32:11,-4.0,12.0,SOUTH,38.894283,-77.021965,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:31:56,16.0,10.0,NORTH,38.935089,-77.024048,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:31:53,5.0,10.0,NORTH,38.927273,-77.022957,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:31:58,0.0,12.0,SOUTH,38.975716,-77.026718,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:31:46,2.0,10.0,NORTH,38.900681,-77.021858,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:33:03,32.0,10.0,NORTH,38.935413,-77.024094,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:33:01,-4.0,12.0,SOUTH,38.892384,-77.021988,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:32:58,17.0,10.0,NORTH,38.935402,-77.024094,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:33:10,5.0,10.0,NORTH,38.930504,-77.023399,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:33:09,0.0,12.0,SOUTH,38.972572,-77.027031,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:33:03,2.0,10.0,NORTH,38.902145,-77.021828,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:33:35,32.0,10.0,NORTH,38.937302,-77.024384,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:33:36,-4.0,12.0,SOUTH,38.892227,-77.022064,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:33:30,17.0,10.0,NORTH,38.936535,-77.024261,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:33:17,5.0,10.0,NORTH,38.931194,-77.023506,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:33:40,0.0,12.0,SOUTH,38.970478,-77.027252,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:33:36,2.0,10.0,NORTH,38.903763,-77.021866,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:33:35,32.0,10.0,NORTH,38.937302,-77.024384,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:33:36,-4.0,12.0,SOUTH,38.892227,-77.022064,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:33:30,17.0,10.0,NORTH,38.936535,-77.024261,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:33:17,5.0,10.0,NORTH,38.931194,-77.023506,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:33:40,0.0,12.0,SOUTH,38.970478,-77.027252,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:33:36,2.0,10.0,NORTH,38.903763,-77.021866,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:34:12,32.0,10.0,NORTH,38.938107,-77.024506,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:34:25,-4.0,12.0,SOUTH,38.892124,-77.023438,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:34:35,18.0,10.0,NORTH,38.937428,-77.024399,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:34:32,4.0,10.0,NORTH,38.935127,-77.024055,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:34:39,0.0,12.0,SOUTH,38.967365,-77.027534,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:34:09,2.0,10.0,NORTH,38.904285,-77.021896,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:34:12,32.0,10.0,NORTH,38.938107,-77.024506,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:34:25,-4.0,12.0,SOUTH,38.892124,-77.023438,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:34:35,18.0,10.0,NORTH,38.937428,-77.024399,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:34:32,4.0,10.0,NORTH,38.935127,-77.024055,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:34:39,0.0,12.0,SOUTH,38.967365,-77.027534,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:34:09,2.0,10.0,NORTH,38.904285,-77.021896,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:35:08,32.0,10.0,NORTH,38.939999,-77.024963,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:35:00,-4.0,12.0,SOUTH,38.892166,-77.023872,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:34:46,18.0,10.0,NORTH,38.937706,-77.024452,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:34:44,4.0,10.0,NORTH,38.93507,-77.024048,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:35:02,0.0,12.0,SOUTH,38.967232,-77.027542,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:34:43,2.0,10.0,NORTH,38.905334,-77.021889,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:35:08,32.0,10.0,NORTH,38.939999,-77.024963,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:35:31,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:35:20,18.0,10.0,NORTH,38.938179,-77.024513,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:35:17,4.0,10.0,NORTH,38.935928,-77.02417,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:35:32,1.0,12.0,SOUTH,38.967232,-77.027542,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:35:13,2.0,10.0,NORTH,38.906841,-77.021889,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:35:44,32.0,10.0,NORTH,38.940765,-77.025139,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:36:07,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:35:51,18.0,10.0,NORTH,38.93932,-77.024818,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:35:54,4.0,10.0,NORTH,38.937309,-77.024384,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:36:05,1.0,12.0,SOUTH,38.967232,-77.027542,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:35:47,2.0,10.0,NORTH,38.907566,-77.021912,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:36:17,33.0,10.0,NORTH,38.941669,-77.025383,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:36:39,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:36:40,18.0,10.0,NORTH,38.941807,-77.025436,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:36:26,4.0,10.0,NORTH,38.937752,-77.02446,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:36:35,1.0,12.0,SOUTH,38.966198,-77.027634,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:36:41,2.0,10.0,NORTH,38.909748,-77.021873,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:36:59,33.0,10.0,NORTH,38.941833,-77.025444,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:36:39,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:36:46,18.0,10.0,NORTH,38.941719,-77.025406,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:36:58,4.0,10.0,NORTH,38.938839,-77.024704,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:36:50,1.0,12.0,SOUTH,38.964878,-77.02774,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:36:41,2.0,10.0,NORTH,38.909748,-77.021873,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:36:59,33.0,10.0,NORTH,38.941833,-77.025444,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:36:39,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:36:46,18.0,10.0,NORTH,38.941719,-77.025406,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:36:58,4.0,10.0,NORTH,38.938839,-77.024704,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:36:50,1.0,12.0,SOUTH,38.964878,-77.02774,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:36:41,2.0,10.0,NORTH,38.909748,-77.021873,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:38:07,33.0,10.0,NORTH,38.946095,-77.026497,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:37:44,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:37:52,18.0,10.0,NORTH,38.944576,-77.026138,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:38:04,4.0,10.0,NORTH,38.941681,-77.025391,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:37:53,1.0,12.0,SOUTH,38.961536,-77.02803,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:37:46,1.0,10.0,NORTH,38.91468,-77.021889,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:38:27,33.0,10.0,NORTH,38.946655,-77.026657,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:38:17,-4.0,12.0,SOUTH,38.892685,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:38:25,18.0,10.0,NORTH,38.946251,-77.026566,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:38:29,5.0,10.0,NORTH,38.941757,-77.025421,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:38:25,2.0,12.0,SOUTH,38.961529,-77.02803,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:38:16,1.0,10.0,NORTH,38.916222,-77.021889,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:39:35,33.0,10.0,NORTH,38.948853,-77.02697,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:39:22,-4.0,12.0,SOUTH,38.892696,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:39:24,17.0,10.0,NORTH,38.949841,-77.027122,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:39:42,3.0,10.0,NORTH,38.948845,-77.02697,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:39:18,1.0,12.0,SOUTH,38.958488,-77.028275,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:39:25,1.0,10.0,NORTH,38.917175,-77.021896,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:39:35,33.0,10.0,NORTH,38.948853,-77.02697,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:39:22,-4.0,12.0,SOUTH,38.892696,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:39:24,17.0,10.0,NORTH,38.949841,-77.027122,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:39:42,3.0,10.0,NORTH,38.948845,-77.02697,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:39:18,1.0,12.0,SOUTH,38.958488,-77.028275,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:39:25,1.0,10.0,NORTH,38.917175,-77.021896,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:39:58,32.0,10.0,NORTH,38.950893,-77.027237,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:39:52,-4.0,12.0,SOUTH,38.892696,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:39:48,17.0,10.0,NORTH,38.950779,-77.027229,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:40:07,3.0,10.0,NORTH,38.950886,-77.027237,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:39:51,2.0,12.0,SOUTH,38.958473,-77.028275,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:40:12,1.0,10.0,NORTH,38.919601,-77.021904,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:40:40,33.0,10.0,NORTH,38.951965,-77.027351,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:40:24,-4.0,12.0,SOUTH,38.892712,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:40:23,18.0,10.0,NORTH,38.951435,-77.02729,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:40:44,3.0,10.0,NORTH,38.951969,-77.027351,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:40:25,2.0,12.0,SOUTH,38.958172,-77.028267,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:40:45,1.0,10.0,NORTH,38.919861,-77.021935,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:41:13,32.0,10.0,NORTH,38.954082,-77.027679,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:40:54,-4.0,12.0,SOUTH,38.892727,-77.023842,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:40:55,18.0,10.0,NORTH,38.951801,-77.027321,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:40:44,3.0,10.0,NORTH,38.951969,-77.027351,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
